   1.4100000e+02   2.6000000e+01   6.3652191e+02
   1.4100000e+02   2.7000000e+01   6.4905155e+02
   1.4100000e+02   2.8000000e+01   6.6158708e+02
   1.4100000e+02   2.9000000e+01   6.7411981e+02
   1.4100000e+02   3.0000000e+01   6.8664155e+02
   1.4100000e+02   3.1000000e+01   6.9914452e+02
   1.4100000e+02   3.2000000e+01   7.1162138e+02
   1.4100000e+02   3.3000000e+01   7.2406517e+02
   1.4100000e+02   3.4000000e+01   7.3646931e+02
   1.4100000e+02   3.5000000e+01   7.4882755e+02
   1.4100000e+02   3.6000000e+01   7.6113403e+02
   1.4100000e+02   3.7000000e+01   7.7338320e+02
   1.4100000e+02   3.8000000e+01   7.8556982e+02
   1.4100000e+02   3.9000000e+01   7.9768902e+02
   1.4100000e+02   4.0000000e+01   8.0973620e+02
   1.4100000e+02   4.1000000e+01   8.2170708e+02
   1.4100000e+02   4.2000000e+01   8.3359770e+02
   1.4100000e+02   4.3000000e+01   8.4540435e+02
   1.4100000e+02   4.4000000e+01   8.5712365e+02
   1.4100000e+02   4.5000000e+01   8.6875246e+02
   1.4100000e+02   4.6000000e+01   8.8028792e+02
   1.4100000e+02   4.7000000e+01   8.9172744e+02
   1.4100000e+02   4.8000000e+01   9.0306867e+02
   1.4100000e+02   4.9000000e+01   9.1430949e+02
   1.4100000e+02   5.0000000e+01   9.2544804e+02
   1.4100000e+02   5.1000000e+01   9.3648264e+02
   1.4100000e+02   5.2000000e+01   9.4741186e+02
   1.4100000e+02   5.3000000e+01   9.5823446e+02
   1.4100000e+02   5.4000000e+01   9.6894938e+02
   1.4100000e+02   5.5000000e+01   9.7955575e+02
   1.4100000e+02   5.6000000e+01   9.9005287e+02
   1.4100000e+02   5.7000000e+01   1.0004402e+03
   1.4100000e+02   5.8000000e+01   1.0107174e+03
   1.4100000e+02   5.9000000e+01   1.0208841e+03
   1.4100000e+02   6.0000000e+01   1.0309404e+03
   1.4100000e+02   6.1000000e+01   1.0408861e+03
   1.4100000e+02   6.2000000e+01   1.0507215e+03
   1.4100000e+02   6.3000000e+01   1.0604467e+03
   1.4100000e+02   6.4000000e+01   1.0700621e+03
   1.4100000e+02   6.5000000e+01   1.0795682e+03
   1.4100000e+02   6.6000000e+01   1.0889654e+03
   1.4100000e+02   6.7000000e+01   1.0982543e+03
   1.4100000e+02   6.8000000e+01   1.1074356e+03
   1.4100000e+02   6.9000000e+01   1.1165100e+03
   1.4100000e+02   7.0000000e+01   1.1254782e+03
   1.4100000e+02   7.1000000e+01   1.1343412e+03
   1.4100000e+02   7.2000000e+01   1.1430996e+03
   1.4100000e+02   7.3000000e+01   1.1517546e+03
   1.4100000e+02   7.4000000e+01   1.1603069e+03
   1.4100000e+02   7.5000000e+01   1.1687576e+03
   1.4100000e+02   7.6000000e+01   1.1771076e+03
   1.4100000e+02   7.7000000e+01   1.1853580e+03
   1.4100000e+02   7.8000000e+01   1.1935097e+03
   1.4100000e+02   7.9000000e+01   1.2015639e+03
   1.4100000e+02   8.0000000e+01   1.2095216e+03
   1.4100000e+02   8.1000000e+01   1.2173838e+03
   1.4100000e+02   8.2000000e+01   1.2251516e+03
   1.4100000e+02   8.3000000e+01   1.2328260e+03
   1.4100000e+02   8.4000000e+01   1.2404081e+03
   1.4100000e+02   8.5000000e+01   1.2478990e+03
   1.4100000e+02   8.6000000e+01   1.2552998e+03
   1.4100000e+02   8.7000000e+01   1.2626114e+03
   1.4100000e+02   8.8000000e+01   1.2698349e+03
   1.4100000e+02   8.9000000e+01   1.2769714e+03
   1.4100000e+02   9.0000000e+01   1.2840218e+03
   1.4100000e+02   9.1000000e+01   1.2909871e+03
   1.4100000e+02   9.2000000e+01   1.2978685e+03
   1.4100000e+02   9.3000000e+01   1.3046667e+03
   1.4100000e+02   9.4000000e+01   1.3113829e+03
   1.4100000e+02   9.5000000e+01   1.3180179e+03
   1.4100000e+02   9.6000000e+01   1.3245727e+03
   1.4100000e+02   9.7000000e+01   1.3310482e+03
   1.4100000e+02   9.8000000e+01   1.3374453e+03
   1.4100000e+02   9.9000000e+01   1.3437649e+03
   1.4100000e+02   1.0000000e+02   1.3500078e+03
   1.4100000e+02   1.0100000e+02   1.3561750e+03
   1.4100000e+02   1.0200000e+02   1.3622672e+03
   1.4100000e+02   1.0300000e+02   1.3682853e+03
   1.4100000e+02   1.0400000e+02   1.3742301e+03
   1.4100000e+02   1.0500000e+02   1.3801024e+03
   1.4100000e+02   1.0600000e+02   1.3859029e+03
   1.4100000e+02   1.0700000e+02   1.3916324e+03
   1.4100000e+02   1.0800000e+02   1.3972917e+03
   1.4100000e+02   1.0900000e+02   1.4028814e+03
   1.4100000e+02   1.1000000e+02   1.4084023e+03
   1.4100000e+02   1.1100000e+02   1.4138551e+03
   1.4100000e+02   1.1200000e+02   1.4192405e+03
   1.4100000e+02   1.1300000e+02   1.4245591e+03
   1.4100000e+02   1.1400000e+02   1.4298116e+03
   1.4100000e+02   1.1500000e+02   1.4349986e+03
   1.4100000e+02   1.1600000e+02   1.4401208e+03
   1.4100000e+02   1.1700000e+02   1.4451788e+03
   1.4100000e+02   1.1800000e+02   1.4501732e+03
   1.4100000e+02   1.1900000e+02   1.4551046e+03
   1.4100000e+02   1.2000000e+02   1.4599736e+03
   1.4100000e+02   1.2100000e+02   1.4647808e+03
   1.4100000e+02   1.2200000e+02   1.4695266e+03
   1.4100000e+02   1.2300000e+02   1.4742118e+03
   1.4100000e+02   1.2400000e+02   1.4788369e+03
   1.4100000e+02   1.2500000e+02   1.4834023e+03
   1.4100000e+02   1.2600000e+02   1.4879086e+03
   1.4100000e+02   1.2700000e+02   1.4923564e+03
   1.4100000e+02   1.2800000e+02   1.4967462e+03
   1.4100000e+02   1.2900000e+02   1.5010784e+03
   1.4100000e+02   1.3000000e+02   1.5053536e+03
   1.4100000e+02   1.3100000e+02   1.5095724e+03
   1.4100000e+02   1.3200000e+02   1.5137351e+03
   1.4100000e+02   1.3300000e+02   1.5178423e+03
   1.4100000e+02   1.3400000e+02   1.5218944e+03
   1.4100000e+02   1.3500000e+02   1.5258921e+03
   1.4100000e+02   1.3600000e+02   1.5298356e+03
   1.4100000e+02   1.3700000e+02   1.5337256e+03
   1.4100000e+02   1.3800000e+02   1.5375624e+03
   1.4100000e+02   1.3900000e+02   1.5413466e+03
   1.4100000e+02   1.4000000e+02   1.5450786e+03
   1.4100000e+02   1.4100000e+02   1.5487589e+03
   1.4100000e+02   1.4200000e+02   1.5523880e+03
   1.4100000e+02   1.4300000e+02   1.5559662e+03
   1.4100000e+02   1.4400000e+02   1.5594942e+03
   1.4100000e+02   1.4500000e+02   1.5629722e+03
   1.4100000e+02   1.4600000e+02   1.5664009e+03
   1.4100000e+02   1.4700000e+02   1.5697806e+03
   1.4100000e+02   1.4800000e+02   1.5731117e+03
   1.4100000e+02   1.4900000e+02   1.5763949e+03
   1.4100000e+02   1.5000000e+02   1.5796304e+03
   1.4100000e+02   1.5100000e+02   1.5828189e+03
   1.4100000e+02   1.5200000e+02   1.5859606e+03
   1.4100000e+02   1.5300000e+02   1.5890561e+03
   1.4100000e+02   1.5400000e+02   1.5921058e+03
   1.4100000e+02   1.5500000e+02   1.5951103e+03
   1.4100000e+02   1.5600000e+02   1.5980698e+03
   1.4100000e+02   1.5700000e+02   1.6009850e+03
   1.4100000e+02   1.5800000e+02   1.6038562e+03
   1.4100000e+02   1.5900000e+02   1.6066840e+03
   1.4100000e+02   1.6000000e+02   1.6094686e+03
   1.4100000e+02   1.6100000e+02   1.6122108e+03
   1.4100000e+02   1.6200000e+02   1.6149108e+03
   1.4100000e+02   1.6300000e+02   1.6175691e+03
   1.4100000e+02   1.6400000e+02   1.6201863e+03
   1.4100000e+02   1.6500000e+02   1.6227627e+03
   1.4100000e+02   1.6600000e+02   1.6252988e+03
   1.4100000e+02   1.6700000e+02   1.6277952e+03
   1.4100000e+02   1.6800000e+02   1.6302521e+03
   1.4100000e+02   1.6900000e+02   1.6326702e+03
   1.4100000e+02   1.7000000e+02   1.6350499e+03
   1.4100000e+02   1.7100000e+02   1.6373915e+03
   1.4100000e+02   1.7200000e+02   1.6396957e+03
   1.4100000e+02   1.7300000e+02   1.6419629e+03
   1.4100000e+02   1.7400000e+02   1.6441934e+03
   1.4100000e+02   1.7500000e+02   1.6463878e+03
   1.4100000e+02   1.7600000e+02   1.6485466e+03
   1.4100000e+02   1.7700000e+02   1.6506702e+03
   1.4100000e+02   1.7800000e+02   1.6527591e+03
   1.4100000e+02   1.7900000e+02   1.6548137e+03
   1.4100000e+02   1.8000000e+02   1.6568345e+03
   1.4100000e+02   1.8100000e+02   1.6588219e+03
   1.4100000e+02   1.8200000e+02   1.6607764e+03
   1.4100000e+02   1.8300000e+02   1.6626985e+03
   1.4100000e+02   1.8400000e+02   1.6645887e+03
   1.4100000e+02   1.8500000e+02   1.6664473e+03
   1.4100000e+02   1.8600000e+02   1.6682748e+03
   1.4100000e+02   1.8700000e+02   1.6700717e+03
   1.4100000e+02   1.8800000e+02   1.6718385e+03
   1.4100000e+02   1.8900000e+02   1.6735755e+03
   1.4100000e+02   1.9000000e+02   1.6752833e+03
   1.4100000e+02   1.9100000e+02   1.6769623e+03
   1.4100000e+02   1.9200000e+02   1.6786128e+03
   1.4100000e+02   1.9300000e+02   1.6802355e+03
   1.4100000e+02   1.9400000e+02   1.6818306e+03
   1.4100000e+02   1.9500000e+02   1.6833986e+03
   1.4100000e+02   1.9600000e+02   1.6849401e+03
   1.4100000e+02   1.9700000e+02   1.6864553e+03
   1.4100000e+02   1.9800000e+02   1.6879447e+03
   1.4100000e+02   1.9900000e+02   1.6894088e+03
   1.4100000e+02   2.0000000e+02   1.6908480e+03
   1.4100000e+02   2.0100000e+02   1.6922626e+03
   1.4100000e+02   2.0200000e+02   1.6936532e+03
   1.4100000e+02   2.0300000e+02   1.6950200e+03
   1.4100000e+02   2.0400000e+02   1.6963636e+03
   1.4100000e+02   2.0500000e+02   1.6976843e+03
   1.4100000e+02   2.0600000e+02   1.6989825e+03
   1.4100000e+02   2.0700000e+02   1.7002586e+03
   1.4100000e+02   2.0800000e+02   1.7015131e+03
   1.4100000e+02   2.0900000e+02   1.7027462e+03
   1.4100000e+02   2.1000000e+02   1.7039584e+03
   1.4100000e+02   2.1100000e+02   1.7051501e+03
   1.4100000e+02   2.1200000e+02   1.7063216e+03
   1.4100000e+02   2.1300000e+02   1.7074733e+03
   1.4100000e+02   2.1400000e+02   1.7086055e+03
   1.4100000e+02   2.1500000e+02   1.7097187e+03
   1.4100000e+02   2.1600000e+02   1.7108132e+03
   1.4100000e+02   2.1700000e+02   1.7118893e+03
   1.4100000e+02   2.1800000e+02   1.7129474e+03
   1.4100000e+02   2.1900000e+02   1.7139879e+03
   1.4100000e+02   2.2000000e+02   1.7150110e+03
   1.4100000e+02   2.2100000e+02   1.7160171e+03
   1.4100000e+02   2.2200000e+02   1.7170065e+03
   1.4100000e+02   2.2300000e+02   1.7179796e+03
   1.4100000e+02   2.2400000e+02   1.7189367e+03
   1.4100000e+02   2.2500000e+02   1.7198781e+03
   1.4100000e+02   2.2600000e+02   1.7208041e+03
   1.4100000e+02   2.2700000e+02   1.7217149e+03
   1.4100000e+02   2.2800000e+02   1.7226110e+03
   1.4100000e+02   2.2900000e+02   1.7234926e+03
   1.4100000e+02   2.3000000e+02   1.7243599e+03
   1.4100000e+02   2.3100000e+02   1.7252134e+03
   1.4100000e+02   2.3200000e+02   1.7260532e+03
   1.4100000e+02   2.3300000e+02   1.7268796e+03
   1.4100000e+02   2.3400000e+02   1.7276929e+03
   1.4100000e+02   2.3500000e+02   1.7284934e+03
   1.4100000e+02   2.3600000e+02   1.7292813e+03
   1.4100000e+02   2.3700000e+02   1.7300570e+03
   1.4100000e+02   2.3800000e+02   1.7308205e+03
   1.4100000e+02   2.3900000e+02   1.7315723e+03
   1.4100000e+02   2.4000000e+02   1.7323124e+03
   1.4100000e+02   2.4100000e+02   1.7330412e+03
   1.4100000e+02   2.4200000e+02   1.7337590e+03
   1.4100000e+02   2.4300000e+02   1.7344658e+03
   1.4100000e+02   2.4400000e+02   1.7351621e+03
   1.4100000e+02   2.4500000e+02   1.7358478e+03
   1.4100000e+02   2.4600000e+02   1.7365234e+03
   1.4100000e+02   2.4700000e+02   1.7371890e+03
   1.4100000e+02   2.4800000e+02   1.7378448e+03
   1.4100000e+02   2.4900000e+02   1.7384910e+03
   1.4100000e+02   2.5000000e+02   1.7391277e+03
   1.4100000e+02   2.5100000e+02   1.7397553e+03
   1.4100000e+02   2.5200000e+02   1.7403739e+03
   1.4100000e+02   2.5300000e+02   1.7409837e+03
   1.4100000e+02   2.5400000e+02   1.7415848e+03
   1.4100000e+02   2.5500000e+02   1.7421775e+03
   1.4100000e+02   2.5600000e+02   1.7427619e+03
   1.4100000e+02   2.5700000e+02   1.7433381e+03
   1.4100000e+02   2.5800000e+02   1.7439065e+03
   1.4100000e+02   2.5900000e+02   1.7444670e+03
   1.4100000e+02   2.6000000e+02   1.7450199e+03
   1.4100000e+02   2.6100000e+02   1.7455653e+03
   1.4100000e+02   2.6200000e+02   1.7461034e+03
   1.4100000e+02   2.6300000e+02   1.7466344e+03
   1.4100000e+02   2.6400000e+02   1.7471583e+03
   1.4100000e+02   2.6500000e+02   1.7476753e+03
   1.4100000e+02   2.6600000e+02   1.7481856e+03
   1.4100000e+02   2.6700000e+02   1.7486893e+03
   1.4100000e+02   2.6800000e+02   1.7491865e+03
   1.4100000e+02   2.6900000e+02   1.7496774e+03
   1.4100000e+02   2.7000000e+02   1.7501620e+03
   1.4100000e+02   2.7100000e+02   1.7506406e+03
   1.4100000e+02   2.7200000e+02   1.7511132e+03
   1.4100000e+02   2.7300000e+02   1.7515799e+03
   1.4100000e+02   2.7400000e+02   1.7520409e+03
   1.4100000e+02   2.7500000e+02   1.7524963e+03
   1.4100000e+02   2.7600000e+02   1.7529461e+03
   1.4100000e+02   2.7700000e+02   1.7533906e+03
   1.4100000e+02   2.7800000e+02   1.7538297e+03
   1.4100000e+02   2.7900000e+02   1.7542636e+03
   1.4100000e+02   2.8000000e+02   1.7546924e+03
   1.4100000e+02   2.8100000e+02   1.7551163e+03
   1.4100000e+02   2.8200000e+02   1.7555352e+03
   1.4100000e+02   2.8300000e+02   1.7559493e+03
   1.4100000e+02   2.8400000e+02   1.7563586e+03
   1.4100000e+02   2.8500000e+02   1.7567634e+03
   1.4100000e+02   2.8600000e+02   1.7571635e+03
   1.4100000e+02   2.8700000e+02   1.7575592e+03
   1.4100000e+02   2.8800000e+02   1.7579506e+03
   1.4100000e+02   2.8900000e+02   1.7583376e+03
   1.4100000e+02   2.9000000e+02   1.7587203e+03
   1.4100000e+02   2.9100000e+02   1.7590990e+03
   1.4100000e+02   2.9200000e+02   1.7594735e+03
   1.4100000e+02   2.9300000e+02   1.7598441e+03
   1.4100000e+02   2.9400000e+02   1.7602107e+03
   1.4100000e+02   2.9500000e+02   1.7605735e+03
   1.4100000e+02   2.9600000e+02   1.7609324e+03
   1.4100000e+02   2.9700000e+02   1.7612877e+03
   1.4100000e+02   2.9800000e+02   1.7616392e+03
   1.4100000e+02   2.9900000e+02   1.7619872e+03
   1.4100000e+02   3.0000000e+02   1.7623316e+03
   1.4200000e+02   0.0000000e+00   2.7300000e+02
   1.4200000e+02   1.0000000e+00   2.9324826e+02
   1.4200000e+02   2.0000000e+00   3.1350171e+02
   1.4200000e+02   3.0000000e+00   3.3375227e+02
   1.4200000e+02   4.0000000e+00   3.5399215e+02
   1.4200000e+02   5.0000000e+00   3.7421374e+02
   1.4200000e+02   6.0000000e+00   3.9440965e+02
   1.4200000e+02   7.0000000e+00   4.3250508e+02
   1.4200000e+02   8.0000000e+00   4.3468030e+02
   1.4200000e+02   9.0000000e+00   4.4091330e+02
   1.4200000e+02   1.0000000e+01   4.4914459e+02
   1.4200000e+02   1.1000000e+01   4.5853370e+02
   1.4200000e+02   1.2000000e+01   4.6866964e+02
   1.4200000e+02   1.3000000e+01   4.7932553e+02
   1.4200000e+02   1.4000000e+01   4.9036445e+02
   1.4200000e+02   1.5000000e+01   5.0169763e+02
   1.4200000e+02   1.6000000e+01   5.1326405e+02
   1.4200000e+02   1.7000000e+01   5.2501951e+02
   1.4200000e+02   1.8000000e+01   5.3693050e+02
   1.4200000e+02   1.9000000e+01   5.4897062e+02
   1.4200000e+02   2.0000000e+01   5.6111827e+02
   1.4200000e+02   2.1000000e+01   5.7335526e+02
   1.4200000e+02   2.2000000e+01   5.8566585e+02
   1.4200000e+02   2.3000000e+01   5.9803613e+02
   1.4200000e+02   2.4000000e+01   6.1045359e+02
   1.4200000e+02   2.5000000e+01   6.2290679e+02
   1.4200000e+02   2.6000000e+01   6.3538518e+02
   1.4200000e+02   2.7000000e+01   6.4787897e+02
   1.4200000e+02   2.8000000e+01   6.6037894e+02
   1.4200000e+02   2.9000000e+01   6.7287645e+02
   1.4200000e+02   3.0000000e+01   6.8536332e+02
   1.4200000e+02   3.1000000e+01   6.9783184e+02
   1.4200000e+02   3.2000000e+01   7.1027468e+02
   1.4200000e+02   3.3000000e+01   7.2268492e+02
   1.4200000e+02   3.4000000e+01   7.3505600e+02
   1.4200000e+02   3.5000000e+01   7.4738171e+02
   1.4200000e+02   3.6000000e+01   7.5965621e+02
   1.4200000e+02   3.7000000e+01   7.7187396e+02
   1.4200000e+02   3.8000000e+01   7.8402977e+02
   1.4200000e+02   3.9000000e+01   7.9611875e+02
   1.4200000e+02   4.0000000e+01   8.0813636e+02
   1.4200000e+02   4.1000000e+01   8.2007831e+02
   1.4200000e+02   4.2000000e+01   8.3194066e+02
   1.4200000e+02   4.3000000e+01   8.4371972e+02
   1.4200000e+02   4.4000000e+01   8.5541211e+02
   1.4200000e+02   4.5000000e+01   8.6701472e+02
   1.4200000e+02   4.6000000e+01   8.7852468e+02
   1.4200000e+02   4.7000000e+01   8.8993941e+02
   1.4200000e+02   4.8000000e+01   9.0125656e+02
   1.4200000e+02   4.9000000e+01   9.1247403e+02
   1.4200000e+02   5.0000000e+01   9.2358995e+02
   1.4200000e+02   5.1000000e+01   9.3460266e+02
   1.4200000e+02   5.2000000e+01   9.4551072e+02
   1.4200000e+02   5.3000000e+01   9.5631288e+02
   1.4200000e+02   5.4000000e+01   9.6700809e+02
   1.4200000e+02   5.5000000e+01   9.7759549e+02
   1.4200000e+02   5.6000000e+01   9.8807436e+02
   1.4200000e+02   5.7000000e+01   9.9844417e+02
   1.4200000e+02   5.8000000e+01   1.0087045e+03
   1.4200000e+02   5.9000000e+01   1.0188552e+03
   1.4200000e+02   6.0000000e+01   1.0288960e+03
   1.4200000e+02   6.1000000e+01   1.0388271e+03
   1.4200000e+02   6.2000000e+01   1.0486485e+03
   1.4200000e+02   6.3000000e+01   1.0583604e+03
   1.4200000e+02   6.4000000e+01   1.0679632e+03
   1.4200000e+02   6.5000000e+01   1.0774573e+03
   1.4200000e+02   6.6000000e+01   1.0868433e+03
   1.4200000e+02   6.7000000e+01   1.0961216e+03
   1.4200000e+02   6.8000000e+01   1.1052929e+03
   1.4200000e+02   6.9000000e+01   1.1143580e+03
   1.4200000e+02   7.0000000e+01   1.1233175e+03
   1.4200000e+02   7.1000000e+01   1.1321724e+03
   1.4200000e+02   7.2000000e+01   1.1409235e+03
   1.4200000e+02   7.3000000e+01   1.1495716e+03
   1.4200000e+02   7.4000000e+01   1.1581177e+03
   1.4200000e+02   7.5000000e+01   1.1665627e+03
   1.4200000e+02   7.6000000e+01   1.1749077e+03
   1.4200000e+02   7.7000000e+01   1.1831536e+03
   1.4200000e+02   7.8000000e+01   1.1913015e+03
   1.4200000e+02   7.9000000e+01   1.1993523e+03
   1.4200000e+02   8.0000000e+01   1.2073072e+03
   1.4200000e+02   8.1000000e+01   1.2151671e+03
   1.4200000e+02   8.2000000e+01   1.2229331e+03
   1.4200000e+02   8.3000000e+01   1.2306063e+03
   1.4200000e+02   8.4000000e+01   1.2381877e+03
   1.4200000e+02   8.5000000e+01   1.2456784e+03
   1.4200000e+02   8.6000000e+01   1.2530794e+03
   1.4200000e+02   8.7000000e+01   1.2603918e+03
   1.4200000e+02   8.8000000e+01   1.2676166e+03
   1.4200000e+02   8.9000000e+01   1.2747547e+03
   1.4200000e+02   9.0000000e+01   1.2818073e+03
   1.4200000e+02   9.1000000e+01   1.2887753e+03
   1.4200000e+02   9.2000000e+01   1.2956596e+03
   1.4200000e+02   9.3000000e+01   1.3024614e+03
   1.4200000e+02   9.4000000e+01   1.3091815e+03
   1.4200000e+02   9.5000000e+01   1.3158208e+03
   1.4200000e+02   9.6000000e+01   1.3223803e+03
   1.4200000e+02   9.7000000e+01   1.3288609e+03
   1.4200000e+02   9.8000000e+01   1.3352636e+03
   1.4200000e+02   9.9000000e+01   1.3415891e+03
   1.4200000e+02   1.0000000e+02   1.3478383e+03
   1.4200000e+02   1.0100000e+02   1.3540122e+03
   1.4200000e+02   1.0200000e+02   1.3601114e+03
   1.4200000e+02   1.0300000e+02   1.3661369e+03
   1.4200000e+02   1.0400000e+02   1.3720894e+03
   1.4200000e+02   1.0500000e+02   1.3779697e+03
   1.4200000e+02   1.0600000e+02   1.3837787e+03
   1.4200000e+02   1.0700000e+02   1.3895169e+03
   1.4200000e+02   1.0800000e+02   1.3951852e+03
   1.4200000e+02   1.0900000e+02   1.4007843e+03
   1.4200000e+02   1.1000000e+02   1.4063148e+03
   1.4200000e+02   1.1100000e+02   1.4117776e+03
   1.4200000e+02   1.1200000e+02   1.4171732e+03
   1.4200000e+02   1.1300000e+02   1.4225023e+03
   1.4200000e+02   1.1400000e+02   1.4277656e+03
   1.4200000e+02   1.1500000e+02   1.4329637e+03
   1.4200000e+02   1.1600000e+02   1.4380972e+03
   1.4200000e+02   1.1700000e+02   1.4431668e+03
   1.4200000e+02   1.1800000e+02   1.4481731e+03
   1.4200000e+02   1.1900000e+02   1.4531165e+03
   1.4200000e+02   1.2000000e+02   1.4579978e+03
   1.4200000e+02   1.2100000e+02   1.4628175e+03
   1.4200000e+02   1.2200000e+02   1.4675762e+03
   1.4200000e+02   1.2300000e+02   1.4722743e+03
   1.4200000e+02   1.2400000e+02   1.4769125e+03
   1.4200000e+02   1.2500000e+02   1.4814913e+03
   1.4200000e+02   1.2600000e+02   1.4860112e+03
   1.4200000e+02   1.2700000e+02   1.4904728e+03
   1.4200000e+02   1.2800000e+02   1.4948765e+03
   1.4200000e+02   1.2900000e+02   1.4992228e+03
   1.4200000e+02   1.3000000e+02   1.5035123e+03
   1.4200000e+02   1.3100000e+02   1.5077455e+03
   1.4200000e+02   1.3200000e+02   1.5119228e+03
   1.4200000e+02   1.3300000e+02   1.5160447e+03
   1.4200000e+02   1.3400000e+02   1.5201118e+03
   1.4200000e+02   1.3500000e+02   1.5241244e+03
   1.4200000e+02   1.3600000e+02   1.5280831e+03
   1.4200000e+02   1.3700000e+02   1.5319883e+03
   1.4200000e+02   1.3800000e+02   1.5358405e+03
   1.4200000e+02   1.3900000e+02   1.5396402e+03
   1.4200000e+02   1.4000000e+02   1.5433878e+03
   1.4200000e+02   1.4100000e+02   1.5470838e+03
   1.4200000e+02   1.4200000e+02   1.5507286e+03
   1.4200000e+02   1.4300000e+02   1.5543227e+03
   1.4200000e+02   1.4400000e+02   1.5578666e+03
   1.4200000e+02   1.4500000e+02   1.5613607e+03
   1.4200000e+02   1.4600000e+02   1.5648054e+03
   1.4200000e+02   1.4700000e+02   1.5682012e+03
   1.4200000e+02   1.4800000e+02   1.5715485e+03
   1.4200000e+02   1.4900000e+02   1.5748479e+03
   1.4200000e+02   1.5000000e+02   1.5780997e+03
   1.4200000e+02   1.5100000e+02   1.5813044e+03
   1.4200000e+02   1.5200000e+02   1.5844625e+03
   1.4200000e+02   1.5300000e+02   1.5875744e+03
   1.4200000e+02   1.5400000e+02   1.5906405e+03
   1.4200000e+02   1.5500000e+02   1.5936613e+03
   1.4200000e+02   1.5600000e+02   1.5966372e+03
   1.4200000e+02   1.5700000e+02   1.5995688e+03
   1.4200000e+02   1.5800000e+02   1.6024564e+03
   1.4200000e+02   1.5900000e+02   1.6053005e+03
   1.4200000e+02   1.6000000e+02   1.6081015e+03
   1.4200000e+02   1.6100000e+02   1.6108600e+03
   1.4200000e+02   1.6200000e+02   1.6135763e+03
   1.4200000e+02   1.6300000e+02   1.6162509e+03
   1.4200000e+02   1.6400000e+02   1.6188843e+03
   1.4200000e+02   1.6500000e+02   1.6214770e+03
   1.4200000e+02   1.6600000e+02   1.6240293e+03
   1.4200000e+02   1.6700000e+02   1.6265417e+03
   1.4200000e+02   1.6800000e+02   1.6290147e+03
   1.4200000e+02   1.6900000e+02   1.6314488e+03
   1.4200000e+02   1.7000000e+02   1.6338444e+03
   1.4200000e+02   1.7100000e+02   1.6362019e+03
   1.4200000e+02   1.7200000e+02   1.6385219e+03
   1.4200000e+02   1.7300000e+02   1.6408048e+03
   1.4200000e+02   1.7400000e+02   1.6430510e+03
   1.4200000e+02   1.7500000e+02   1.6452610e+03
   1.4200000e+02   1.7600000e+02   1.6474352e+03
   1.4200000e+02   1.7700000e+02   1.6495742e+03
   1.4200000e+02   1.7800000e+02   1.6516784e+03
   1.4200000e+02   1.7900000e+02   1.6537481e+03
   1.4200000e+02   1.8000000e+02   1.6557840e+03
   1.4200000e+02   1.8100000e+02   1.6577864e+03
   1.4200000e+02   1.8200000e+02   1.6597558e+03
   1.4200000e+02   1.8300000e+02   1.6616927e+03
   1.4200000e+02   1.8400000e+02   1.6635975e+03
   1.4200000e+02   1.8500000e+02   1.6654707e+03
   1.4200000e+02   1.8600000e+02   1.6673126e+03
   1.4200000e+02   1.8700000e+02   1.6691239e+03
   1.4200000e+02   1.8800000e+02   1.6709048e+03
   1.4200000e+02   1.8900000e+02   1.6726559e+03
   1.4200000e+02   1.9000000e+02   1.6743776e+03
   1.4200000e+02   1.9100000e+02   1.6760704e+03
   1.4200000e+02   1.9200000e+02   1.6777346e+03
   1.4200000e+02   1.9300000e+02   1.6793708e+03
   1.4200000e+02   1.9400000e+02   1.6809793e+03
   1.4200000e+02   1.9500000e+02   1.6825606e+03
   1.4200000e+02   1.9600000e+02   1.6841152e+03
   1.4200000e+02   1.9700000e+02   1.6856434e+03
   1.4200000e+02   1.9800000e+02   1.6871457e+03
   1.4200000e+02   1.9900000e+02   1.6886225e+03
   1.4200000e+02   2.0000000e+02   1.6900742e+03
   1.4200000e+02   2.0100000e+02   1.6915013e+03
   1.4200000e+02   2.0200000e+02   1.6929041e+03
   1.4200000e+02   2.0300000e+02   1.6942831e+03
   1.4200000e+02   2.0400000e+02   1.6956387e+03
   1.4200000e+02   2.0500000e+02   1.6969712e+03
   1.4200000e+02   2.0600000e+02   1.6982811e+03
   1.4200000e+02   2.0700000e+02   1.6995688e+03
   1.4200000e+02   2.0800000e+02   1.7008346e+03
   1.4200000e+02   2.0900000e+02   1.7020790e+03
   1.4200000e+02   2.1000000e+02   1.7033023e+03
   1.4200000e+02   2.1100000e+02   1.7045050e+03
   1.4200000e+02   2.1200000e+02   1.7056873e+03
   1.4200000e+02   2.1300000e+02   1.7068496e+03
   1.4200000e+02   2.1400000e+02   1.7079924e+03
   1.4200000e+02   2.1500000e+02   1.7091160e+03
   1.4200000e+02   2.1600000e+02   1.7102207e+03
   1.4200000e+02   2.1700000e+02   1.7113069e+03
   1.4200000e+02   2.1800000e+02   1.7123749e+03
   1.4200000e+02   2.1900000e+02   1.7134252e+03
   1.4200000e+02   2.2000000e+02   1.7144579e+03
   1.4200000e+02   2.2100000e+02   1.7154735e+03
   1.4200000e+02   2.2200000e+02   1.7164723e+03
   1.4200000e+02   2.2300000e+02   1.7174547e+03
   1.4200000e+02   2.2400000e+02   1.7184208e+03
